visitorId,visitNumber,visitId,visitStartTime,date,visits,hits,pageviews,timeOnSite,bounces,transactions,transactionRevenue,newVisits,screenviews,uniqueScreenviews,timeOnScreen,totalTransactionRevenue,sessionQualityDim,trafficSource.referralPath,trafficSource.campaign,trafficSource.source,trafficSource.medium,trafficSource.keyword,trafficSource.adContent,trafficSource.adwordsClickInfo.campaignId,trafficSource.adwordsClickInfo.adGroupId,trafficSource.adwordsClickInfo.creativeId,trafficSource.adwordsClickInfo.criteriaId,trafficSource.adwordsClickInfo.page,trafficSource.adwordsClickInfo.slot,trafficSource.adwordsClickInfo.criteriaParameters,trafficSource.adwordsClickInfo.gclId,trafficSource.adwordsClickInfo.customerId,trafficSource.adwordsClickInfo.adNetworkType,trafficSource.adwordsClickInfo.targetingCriteria.boomUserlistId,trafficSource.adwordsClickInfo.isVideoAd,trafficSource.isTrueDirect,trafficSource.campaignCode,browser,browserVersion,browserSize,operatingSystem,operatingSystemVersion,isMobile,mobileDeviceBranding,mobileDeviceModel,mobileInputSelector,mobileDeviceInfo,mobileDeviceMarketingName,flashVersion,javaEnabled,language,screenColors,screenResolution,deviceCategory,continent,subContinent,country,region,metro,city,cityId,networkDomain,latitude,longitude,networkLocation,customDimensions.index,customDimensions.value,hits.hitNumber,hits.time,hits.hour,hits.minute,hits.isSecure,hits.isInteraction,hits.isEntrance,hits.isExit,hits.referer,hits.page.pagePath,hits.page.hostname,hits.page.pageTitle,hits.page.searchKeyword,hits.page.searchCategory,hits.page.pagePathLevel1,hits.page.pagePathLevel2,hits.page.pagePathLevel3,hits.page.pagePathLevel4,hits.transaction.transactionId,hits.transaction.transactionRevenue,hits.transaction.transactionTax,hits.transaction.transactionShipping,hits.transaction.affiliation,hits.transaction.currencyCode,hits.transaction.localTransactionRevenue,hits.transaction.localTransactionTax,hits.transaction.localTransactionShipping,hits.transaction.transactionCoupon,hits.item.transactionId,hits.item.productName,hits.item.productCategory,hits.item.productSku,hits.item.itemQuantity,hits.item.itemRevenue,hits.item.currencyCode,hits.item.localItemRevenue,hits.contentInfo.contentDescription,hits.appInfo.name,hits.appInfo.version,hits.appInfo.id,hits.appInfo.installerId,hits.appInfo.appInstallerId,hits.appInfo.appName,hits.appInfo.appVersion,hits.appInfo.appId,hits.appInfo.screenName,hits.appInfo.landingScreenName,hits.appInfo.exitScreenName,hits.appInfo.screenDepth,hits.exceptionInfo.description,hits.exceptionInfo.isFatal,hits.exceptionInfo.exceptions,hits.exceptionInfo.fatalExceptions,hits.eventInfo.eventCategory,hits.eventInfo.eventAction,hits.eventInfo.eventLabel,hits.eventInfo.eventValue,hits.product.productSKU,hits.product.v2ProductName,hits.product.v2ProductCategory,hits.product.productVariant,hits.product.productBrand,hits.product.productRevenue,hits.product.localProductRevenue,hits.product.productPrice,hits.product.localProductPrice,hits.product.productQuantity,hits.product.productRefundAmount,hits.product.localProductRefundAmount,hits.product.isImpression,hits.product.isClick,hits.product.customDimensions.index,hits.product.customDimensions.value,hits.product.customMetrics.index,hits.product.customMetrics.value,hits.product.productListName,hits.product.productListPosition,hits.product.productCouponCode,hits.promotion.promoId,hits.promotion.promoName,hits.promotion.promoCreative,hits.promotion.promoPosition,hits.promotionActionInfo.promoIsView,hits.promotionActionInfo.promoIsClick,hits.refund.refundAmount,hits.refund.localRefundAmount,hits.eCommerceAction.action_type,hits.eCommerceAction.step,hits.eCommerceAction.option,hits.experiment.experimentId,hits.experiment.experimentVariant,hits.publisher.dfpClicks,hits.publisher.dfpImpressions,hits.publisher.dfpMatchedQueries,hits.publisher.dfpMeasurableImpressions,hits.publisher.dfpQueries,hits.publisher.dfpRevenueCpm,hits.publisher.dfpRevenueCpc,hits.publisher.dfpViewableImpressions,hits.publisher.dfpPagesViewed,hits.publisher.adsenseBackfillDfpClicks,hits.publisher.adsenseBackfillDfpImpressions,hits.publisher.adsenseBackfillDfpMatchedQueries,hits.publisher.adsenseBackfillDfpMeasurableImpressions,hits.publisher.adsenseBackfillDfpQueries,hits.publisher.adsenseBackfillDfpRevenueCpm,hits.publisher.adsenseBackfillDfpRevenueCpc,hits.publisher.adsenseBackfillDfpViewableImpressions,hits.publisher.adsenseBackfillDfpPagesViewed,hits.publisher.adxBackfillDfpClicks,hits.publisher.adxBackfillDfpImpressions,hits.publisher.adxBackfillDfpMatchedQueries,hits.publisher.adxBackfillDfpMeasurableImpressions,hits.publisher.adxBackfillDfpQueries,hits.publisher.adxBackfillDfpRevenueCpm,hits.publisher.adxBackfillDfpRevenueCpc,hits.publisher.adxBackfillDfpViewableImpressions,hits.publisher.adxBackfillDfpPagesViewed,hits.publisher.adxClicks,hits.publisher.adxImpressions,hits.publisher.adxMatchedQueries,hits.publisher.adxMeasurableImpressions,hits.publisher.adxQueries,hits.publisher.adxRevenue,hits.publisher.adxViewableImpressions,hits.publisher.adxPagesViewed,hits.publisher.adsViewed,hits.publisher.adsUnitsViewed,hits.publisher.adsUnitsMatched,hits.publisher.viewableAdsViewed,hits.publisher.measurableAdsViewed,hits.publisher.adsPagesViewed,hits.publisher.adsClicked,hits.publisher.adsRevenue,hits.publisher.dfpAdGroup,hits.publisher.dfpAdUnits,hits.publisher.dfpNetworkId,hits.customVariables.index,hits.customVariables.customVarName,hits.customVariables.customVarValue,hits.customDimensions.index,hits.customDimensions.value,hits.customMetrics.index,hits.customMetrics.value,hits.type,hits.social.socialInteractionNetwork,hits.social.socialInteractionAction,hits.social.socialInteractions,hits.social.socialInteractionTarget,hits.social.socialNetwork,hits.social.uniqueSocialInteractions,hits.social.hasSocialSourceReferral,hits.social.socialInteractionNetworkAction,hits.latencyTracking.pageLoadSample,hits.latencyTracking.pageLoadTime,hits.latencyTracking.pageDownloadTime,hits.latencyTracking.redirectionTime,hits.latencyTracking.speedMetricsSample,hits.latencyTracking.domainLookupTime,hits.latencyTracking.serverConnectionTime,hits.latencyTracking.serverResponseTime,hits.latencyTracking.domLatencyMetricsSample,hits.latencyTracking.domInteractiveTime,hits.latencyTracking.domContentLoadedTime,hits.latencyTracking.userTimingValue,hits.latencyTracking.userTimingSample,hits.latencyTracking.userTimingVariable,hits.latencyTracking.userTimingCategory,hits.latencyTracking.userTimingLabel,hits.sourcePropertyInfo.sourcePropertyDisplayName,hits.sourcePropertyInfo.sourcePropertyTrackingId,hits.contentGroup.contentGroup1,hits.contentGroup.contentGroup2,hits.contentGroup.contentGroup3,hits.contentGroup.contentGroup4,hits.contentGroup.contentGroup5,hits.contentGroup.previousContentGroup1,hits.contentGroup.previousContentGroup2,hits.contentGroup.previousContentGroup3,hits.contentGroup.previousContentGroup4,hits.contentGroup.previousContentGroup5,hits.contentGroup.contentGroupUniqueViews1,hits.contentGroup.contentGroupUniqueViews2,hits.contentGroup.contentGroupUniqueViews3,hits.contentGroup.contentGroupUniqueViews4,hits.contentGroup.contentGroupUniqueViews5,hits.dataSource,hits.publisher_infos.dfpClicks,hits.publisher_infos.dfpImpressions,hits.publisher_infos.dfpMatchedQueries,hits.publisher_infos.dfpMeasurableImpressions,hits.publisher_infos.dfpQueries,hits.publisher_infos.dfpRevenueCpm,hits.publisher_infos.dfpRevenueCpc,hits.publisher_infos.dfpViewableImpressions,hits.publisher_infos.dfpPagesViewed,hits.publisher_infos.adsenseBackfillDfpClicks,hits.publisher_infos.adsenseBackfillDfpImpressions,hits.publisher_infos.adsenseBackfillDfpMatchedQueries,hits.publisher_infos.adsenseBackfillDfpMeasurableImpressions,hits.publisher_infos.adsenseBackfillDfpQueries,hits.publisher_infos.adsenseBackfillDfpRevenueCpm,hits.publisher_infos.adsenseBackfillDfpRevenueCpc,hits.publisher_infos.adsenseBackfillDfpViewableImpressions,hits.publisher_infos.adsenseBackfillDfpPagesViewed,hits.publisher_infos.adxBackfillDfpClicks,hits.publisher_infos.adxBackfillDfpImpressions,hits.publisher_infos.adxBackfillDfpMatchedQueries,hits.publisher_infos.adxBackfillDfpMeasurableImpressions,hits.publisher_infos.adxBackfillDfpQueries,hits.publisher_infos.adxBackfillDfpRevenueCpm,hits.publisher_infos.adxBackfillDfpRevenueCpc,hits.publisher_infos.adxBackfillDfpViewableImpressions,hits.publisher_infos.adxBackfillDfpPagesViewed,hits.publisher_infos.adxClicks,hits.publisher_infos.adxImpressions,hits.publisher_infos.adxMatchedQueries,hits.publisher_infos.adxMeasurableImpressions,hits.publisher_infos.adxQueries,hits.publisher_infos.adxRevenue,hits.publisher_infos.adxViewableImpressions,hits.publisher_infos.adxPagesViewed,hits.publisher_infos.adsViewed,hits.publisher_infos.adsUnitsViewed,hits.publisher_infos.adsUnitsMatched,hits.publisher_infos.viewableAdsViewed,hits.publisher_infos.measurableAdsViewed,hits.publisher_infos.adsPagesViewed,hits.publisher_infos.adsClicked,hits.publisher_infos.adsRevenue,hits.publisher_infos.dfpAdGroup,hits.publisher_infos.dfpAdUnits,hits.publisher_infos.dfpNetworkId,fullVisitorId,userId,clientId,channelGrouping,socialEngagementType
1006,2,1501611633,1501611633,20170801,1,1,1,,1,3,,,,,,,1,,(not set),(direct),(none),,,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Windows,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Americas,Northern America,United States,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,(not set),not available in demo dataset,not available in demo dataset,not available in demo dataset,4,North America,1,0,11,20,,TRUE,TRUE,TRUE,https://www.google.com/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No,:,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004391374618658430,,333671bf-432d-406f-9d93-4398c18677ab,Display,Not Socially Engaged
1115,1,1501594785,1501594785,20170801,1,1,1,,1,5,,1,,,,,1,,(not set),(direct),(none),,,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Chrome OS,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Europe,Northern Europe,United Kingdom,Scotland,Central Scotland,Glasgow,not available in demo dataset,(not set),not available in demo dataset,not available in demo dataset,not available in demo dataset,4,EMEA,1,0,6,39,,TRUE,TRUE,TRUE,https://www.google.co.uk/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No,:,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302464928354281632,,f90d9d04-6b88-4a3d-9a49-19815d39b685,Organic Search,Not Socially Engaged
1109,1,1501576633,1501576633,20170801,1,1,1,,1,5,,1,,,,,1,,(not set),(direct),(none),,,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Macintosh,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Asia,Southeast Asia,Thailand,Bangkok,(not set),Bangkok,not available in demo dataset,unknown.unknown,not available in demo dataset,not available in demo dataset,not available in demo dataset,,,1,0,1,37,,TRUE,TRUE,TRUE,https://www.google.co.th/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No,:,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0393124348956792089,,237b422b-4c0c-49a1-a9f9-ab1bc8a759e0,Organic Search,Not Socially Engaged
1409,1,1501585822,1501585822,20170801,1,1,1,,1,9,,1,,,,,1,,(not set),(direct),(none),,,,,,,,,not available in demo dataset,,,,,,,,Firefox,not available in demo dataset,not available in demo dataset,Windows,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Europe,Western Europe,Austria,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,surfer.at,not available in demo dataset,not available in demo dataset,not available in demo dataset,,,1,0,4,10,,TRUE,TRUE,TRUE,https://www.google.at/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No,:,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219859562676143558,,43a56bb4-f6ca-44fe-b403-f1fa0c77b7a5,Organic Search,Not Socially Engaged
1280,3,1501584803,1501584803,20170801,1,1,1,,1,8,,,,,,,1,,(not set),(direct),(none),,,,,,,,,not available in demo dataset,,,,,,TRUE,,Internet Explorer,not available in demo dataset,not available in demo dataset,Windows,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Europe,Northern Europe,United Kingdom,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,gblx.net,not available in demo dataset,not available in demo dataset,not available in demo dataset,4,EMEA,1,0,3,53,,TRUE,TRUE,TRUE,https://www.google.co.uk/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0ahUKEwjQu4yk77XVAhXFVBQKHf9ACvUQFggoMAA&url=https%3A%2F%2Fwww.googlemerchandisestore.com%2F&usg=AFQjCNGK7lG66tWBMQkleeCMprO_xNS6qw,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No,:,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192546309164649336,,a9c4c572-e9a5-4e75-9179-0425c255b8ba,Organic Search,Not Socially Engaged
1417,3,1501579601,1501579601,20170801,1,1,1,,1,7,,,,,,,1,,(not set),(direct),(none),,,,,,,,,not available in demo dataset,,,,,,TRUE,,Chrome,not available in demo dataset,not available in demo dataset,Linux,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Europe,Western Europe,France,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,wanadoo.fr,not available in demo dataset,not available in demo dataset,not available in demo dataset,4,EMEA,1,0,2,26,,TRUE,TRUE,TRUE,https://www.google.fr/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No,:,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8516685570757464057,,85b9d215-ca4f-4f4b-968a-e571e0b64bda,Organic Search,Not Socially Engaged
1302,1,1501575432,1501575432,20170801,1,1,1,,1,2,,1,,,,,1,,(not set),(direct),(none),,,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Macintosh,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Asia,Southeast Asia,Singapore,(not set),(not set),(not set),not available in demo dataset,unknown.unknown,not available in demo dataset,not available in demo dataset,not available in demo dataset,4,APAC,1,0,1,17,,TRUE,TRUE,TRUE,https://www.google.com.sg/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No,:,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380297617128133406,,31210393-b099-47c0-832f-23e7296e333b,Organic Search,Not Socially Engaged
1244,5,1501625068,1501625068,20170801,1,1,1,,1,1,,,,,,,1,,(not set),(direct),(none),,,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Windows,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Americas,Northern America,United States,California,San Francisco-Oakland-San Jose CA,Mountain View,not available in demo dataset,(not set),not available in demo dataset,not available in demo dataset,not available in demo dataset,4,North America,1,0,15,4,,TRUE,TRUE,TRUE,https://www.google.com/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No,:,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3355186338337645521,,d9292a82-1af4-4702-8db2-37fae727e389,Display,Not Socially Engaged
1417,1,1501637491,1501637491,20170801,1,1,1,,1,1,,1,,,,,1,,(not set),(direct),(none),,,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Windows,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Asia,Southeast Asia,Philippines,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,unknown.unknown,not available in demo dataset,not available in demo dataset,not available in demo dataset,,,1,0,18,31,,TRUE,TRUE,TRUE,https://www.google.com.ph/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No,:,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6313240217284914999,,af56e0f4-b8ea-40d9-bd31-388ca48a8b30,Organic Search,Not Socially Engaged
1857,1,1501624476,1501624476,20170801,1,1,1,,1,6,,1,,,,,1,,(not set),(direct),(none),,,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Macintosh,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Europe,Northern Europe,United Kingdom,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,btcentralplus.com,not available in demo dataset,not available in demo dataset,not available in demo dataset,4,EMEA,1,0,14,54,,TRUE,TRUE,TRUE,https://www.google.co.uk/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No,:,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7570949358050472753,,224da351-c246-4390-a12b-3acf03fb1829,Organic Search,Not Socially Engaged
1153,1,1501633756,1501633756,20170801,1,1,1,,1,3,,1,,,,,1,,(not set),(direct),(none),,,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Macintosh,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Asia,Southeast Asia,Malaysia,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,taylors.edu.my,not available in demo dataset,not available in demo dataset,not available in demo dataset,,,1,0,17,29,,TRUE,TRUE,TRUE,https://www.google.com/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No,:,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0459803619960780830,,701a6f10-7f88-41d8-82f2-db3e817eef0a,Organic Search,Not Socially Engaged
1948,1,1501650838,1501650838,20170801,1,1,1,,1,6,,1,,,,,1,,(not set),(direct),(none),,,,,,,,,not available in demo dataset,,,,,,,,Chrome,not available in demo dataset,not available in demo dataset,Chrome OS,not available in demo dataset,FALSE,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,not available in demo dataset,,not available in demo dataset,not available in demo dataset,not available in demo dataset,desktop,Asia,Eastern Asia,Japan,Tokyo,JP_KANTO,Minato,not available in demo dataset,(not set),not available in demo dataset,not available in demo dataset,not available in demo dataset,4,APAC,1,0,22,13,,TRUE,TRUE,TRUE,https://www.google.co.jp/,/home,www.googlemerchandisestore.com,Google Online Store,,,/home,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,www.googlemerchandisestore.com/home,0,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAGE,,,,,(not set),,No,:,,,,,,,,,,,,,,,,,,,(not set),(not set),(not set),(not set),(not set),(entrance),(entrance),(entrance),(entrance),(entrance),,,,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8678927943071208153,,54ed73f3-345f-4871-8ace-5fbc2fc73742,Organic Search,Not Socially Engaged
